Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2026-05-17,12:29:26.612,3.750687392312102e-05,-44.25889205932617,-110.48078155517578,324.19659423828125,165.52999877929688,158.66659545898438,,,106396.9765625,0.3602779507637024,241.59140014648438,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:29:26.612Z,,,,,
2026-05-17,12:30:06.657,3.749370080186054e-05,-44.26041793823242,-110.48005676269531,324.2505187988281,165.52999877929688,158.72052001953125,,,106433.1328125,0.36033788323402405,241.63157653808594,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:30:06.657Z,,,,,
2026-05-17,12:30:46.671,3.749694587895647e-05,-44.260040283203125,-110.48070526123047,324.20245361328125,165.52999877929688,158.67245483398438,,,106400.90625,0.3602844774723053,241.59576416015625,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:30:46.671Z,,,,,
2026-05-17,12:31:26.718,3.7493122363230214e-05,-44.26048278808594,-110.48080444335938,324.1951599121094,165.52999877929688,158.6651611328125,,,106396.0078125,0.36027637124061584,241.59033203125,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:31:26.718Z,,,,,
2026-05-17,12:32:06.763,3.75294875993859e-05,-44.25627517700195,-110.4771957397461,324.4644470214844,165.52999877929688,158.9344482421875,,,106576.59375,0.3605756163597107,241.79100036621094,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:32:06.763Z,,,,,
2026-05-17,12:32:46.809,3.752346310648136e-05,-44.2569694519043,-110.4775390625,324.43865966796875,165.52999877929688,158.90866088867188,,,106559.296875,0.3605469763278961,241.77178955078125,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:32:46.809Z,,,,,
2026-05-17,12:33:26.855,3.752463817363605e-05,-44.2568359375,-110.4773941040039,324.44940185546875,165.52999877929688,158.91940307617188,,,106566.5,0.3605588972568512,241.77978515625,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:33:26.855Z,,,,,
2026-05-17,12:34:06.868,3.752951306523755e-05,-44.25627136230469,-110.4776840209961,324.4281921386719,165.52999877929688,158.898193359375,,,106552.2734375,0.36053532361984253,241.7639923095703,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:34:06.868Z,,,,,
2026-05-17,12:34:46.914,3.752151314984076e-05,-44.257198333740234,-110.47825622558594,324.3855285644531,165.52999877929688,158.85552978515625,,,106523.671875,0.3604879379272461,241.73219299316406,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:34:46.914Z,,,,,
2026-05-17,12:35:26.965,3.7541729398071766e-05,-44.25485610961914,-110.476318359375,324.5301208496094,165.52999877929688,159.0001220703125,,,106620.625,0.36064860224723816,241.83993530273438,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:35:26.965Z,,,,,
2026-05-17,12:36:06.980,3.7524041545111686e-05,-44.25690460205078,-110.47587585449219,324.56292724609375,165.52999877929688,159.03292846679688,,,106642.625,0.3606850802898407,241.86439514160156,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:36:06.980Z,,,,,
2026-05-17,12:36:47.025,3.755271973204799e-05,-44.25358581542969,-110.47502899169922,324.62628173828125,165.52999877929688,159.09628295898438,,,106685.109375,0.36075547337532043,241.91160583496094,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:36:47.025Z,,,,,
2026-05-17,12:37:27.071,3.754419958568178e-05,-44.25457000732422,-110.47651672363281,324.5154724121094,165.52999877929688,158.9854736328125,,,106610.796875,0.3606323301792145,241.8290252685547,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:37:27.071Z,,,,,
2026-05-17,12:38:07.117,3.754011413548142e-05,-44.255043029785156,-110.4751968383789,324.61358642578125,165.52999877929688,159.08358764648438,,,106676.59375,0.36074137687683105,241.9021453857422,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:38:07.117Z,,,,,
2026-05-17,12:38:47.131,3.753376950044185e-05,-44.25577926635742,-110.47649383544922,324.5167541503906,165.52999877929688,158.98675537109375,,,106611.65625,0.3606337606906891,241.82998657226562,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:38:47.131Z,,,,,
2026-05-17,12:39:27.177,3.752600969164632e-05,-44.256675720214844,-110.4775619506836,324.4369812011719,165.52999877929688,158.906982421875,,,106558.171875,0.3605450987815857,241.77053833007812,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:39:27.177Z,,,,,
2026-05-17,12:40:07.223,3.754625140572898e-05,-44.25433349609375,-110.47537231445312,324.6004943847656,165.52999877929688,159.07049560546875,,,106667.8203125,0.36072680354118347,241.8923797607422,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:40:07.223Z,,,,,
2026-05-17,12:40:47.268,3.7536301533691585e-05,-44.25548553466797,-110.4757308959961,324.57379150390625,165.52999877929688,159.04379272460938,,,106649.90625,0.3606971502304077,241.8724822998047,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:40:47.268Z,,,,,
2026-05-17,12:41:27.315,3.7542595237027854e-05,-44.254756927490234,-110.47628784179688,324.532470703125,165.52999877929688,159.00247192382812,,,106622.203125,0.3606512248516083,241.84169006347656,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:41:27.315Z,,,,,
2026-05-17,12:42:07.330,3.7512007111217827e-05,-44.258296966552734,-110.4781265258789,324.3948059082031,165.52999877929688,158.86480712890625,,,106529.890625,0.36049824953079224,241.73910522460938,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:42:07.330Z,,,,,
2026-05-17,12:42:47.373,3.7523954233620316e-05,-44.25691223144531,-110.47820281982422,324.3894958496094,165.52999877929688,158.8594970703125,,,106526.328125,0.3604923486709595,241.7351531982422,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:42:47.373Z,,,,,
2026-05-17,12:43:27.419,3.753175769816153e-05,-44.256011962890625,-110.47681427001953,324.4927978515625,165.52999877929688,158.96279907226562,,,106595.6015625,0.3606071472167969,241.8121337890625,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:43:27.419Z,,,,,
2026-05-17,12:44:07.465,3.75196359527763e-05,-44.25741195678711,-110.47727966308594,324.4579772949219,165.52999877929688,158.927978515625,,,106572.25,0.36056843400001526,241.7861785888672,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:44:07.465Z,,,,,
2026-05-17,12:44:47.482,3.754017598112114e-05,-44.255035400390625,-110.47578430175781,324.570068359375,165.52999877929688,159.04006958007812,,,106647.4140625,0.3606930077075958,241.8697052001953,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:44:47.482Z,,,,,
2026-05-17,12:45:27.527,3.752228440134786e-05,-44.25710678100586,-110.47669982910156,324.5015563964844,165.52999877929688,158.9715576171875,,,106601.46875,0.36061686277389526,241.8186492919922,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:45:27.527Z,,,,,
2026-05-17,12:46:07.573,3.75585732399486e-05,-44.25291061401367,-110.47432708740234,324.67901611328125,165.52999877929688,159.14901733398438,,,106720.46875,0.36081406474113464,241.95089721679688,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:46:07.573Z,,,,,
2026-05-17,12:46:47.618,3.755392026505433e-05,-44.253448486328125,-110.47454833984375,324.6622619628906,165.52999877929688,159.13226318359375,,,106709.2421875,0.3607954680919647,241.93841552734375,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:46:47.618Z,,,,,
2026-05-17,12:47:27.630,3.753119017346762e-05,-44.25607681274414,-110.47566986083984,324.57830810546875,165.52999877929688,159.04830932617188,,,106652.9375,0.36070215702056885,241.8758544921875,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:47:27.630Z,,,,,
2026-05-17,12:48:07.676,3.755202851607464e-05,-44.253665924072266,-110.4753189086914,324.6048278808594,165.52999877929688,159.0748291015625,,,106670.71875,0.3607316315174103,241.89561462402344,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:48:07.676Z,,,,,
2026-05-17,12:48:47.722,3.755655779968947e-05,-44.253143310546875,-110.47442626953125,324.671630859375,165.52999877929688,159.14163208007812,,,106715.5234375,0.360805869102478,241.9453887939453,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:48:47.722Z,,,,,
2026-05-17,12:49:27.768,3.753442069864832e-05,-44.25570297241211,-110.47599792480469,324.5540466308594,165.52999877929688,159.0240478515625,,,106636.671875,0.360675185918808,241.85777282714844,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:49:27.768Z,,,,,
2026-05-17,12:50:07.814,3.7552348658209667e-05,-44.25362777709961,-110.4745864868164,324.6593322753906,165.52999877929688,159.12933349609375,,,106707.2734375,0.3607921898365021,241.9362335205078,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:50:07.814Z,,,,,
2026-05-17,12:50:47.828,3.752504562726244e-05,-44.25678634643555,-110.47628021240234,324.5330505371094,165.52999877929688,159.0030517578125,,,106622.59375,0.3606518805027008,241.84213256835938,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:50:47.828Z,,,,,
2026-05-17,12:51:27.873,3.7543755752267316e-05,-44.25462341308594,-110.47557830810547,324.58526611328125,165.52999877929688,159.05526733398438,,,106657.6015625,0.36070990562438965,241.88104248046875,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:51:27.873Z,,,,,
2026-05-17,12:52:07.920,3.7544181395787746e-05,-44.254573822021484,-110.47441101074219,324.67266845703125,165.52999877929688,159.14266967773438,,,106716.21875,0.36080703139305115,241.9461669921875,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:52:07.920Z,,,,,
2026-05-17,12:52:47.966,3.753015698748641e-05,-44.256195068359375,-110.47640228271484,324.5237121582031,165.52999877929688,158.99371337890625,,,106616.3359375,0.3606414794921875,241.8351593017578,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:52:47.966Z,,,,,
2026-05-17,12:53:27.978,3.7549172702711076e-05,-44.253997802734375,-110.47406768798828,324.69805908203125,165.52999877929688,159.16806030273438,,,106733.2421875,0.3608352541923523,241.965087890625,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:53:27.978Z,,,,,
2026-05-17,12:54:08.025,3.753774944925681e-05,-44.25531768798828,-110.47577667236328,324.5705261230469,165.52999877929688,159.04052734375,,,106647.71875,0.3606935143470764,241.87005615234375,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:54:08.025Z,,,,,
2026-05-17,12:54:48.070,3.7513935239985585e-05,-44.25807189941406,-110.47796630859375,324.4070129394531,165.52999877929688,158.87701416015625,,,106538.078125,0.36051180958747864,241.74819946289062,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:54:48.070Z,,,,,
2026-05-17,12:55:28.116,3.7528632674366236e-05,-44.256370544433594,-110.4776382446289,324.43133544921875,165.52999877929688,158.90133666992188,,,106554.3828125,0.3605388402938843,241.76632690429688,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:55:28.116Z,,,,,
2026-05-17,12:56:08.132,3.752931297640316e-05,-44.25629425048828,-110.47825622558594,324.3853454589844,165.52999877929688,158.8553466796875,,,106523.546875,0.3604877293109894,241.7320556640625,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:56:08.132Z,,,,,
2026-05-17,12:56:48.176,3.752352131414227e-05,-44.25696563720703,-110.4780044555664,324.404052734375,165.52999877929688,158.87405395507812,,,106536.0859375,0.3605085015296936,241.74600219726562,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:56:48.176Z,,,,,
2026-05-17,12:57:28.221,3.753693454200402e-05,-44.25541305541992,-110.47660827636719,324.5083312988281,165.52999877929688,158.97833251953125,,,106606.015625,0.36062440276145935,241.82369995117188,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:57:28.221Z,,,,,
2026-05-17,12:58:08.266,3.7515212170546874e-05,-44.25792694091797,-110.4786605834961,324.3553161621094,165.52999877929688,158.8253173828125,,,106503.40625,0.36045435070991516,241.7096710205078,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:58:08.266Z,,,,,
2026-05-17,12:58:48.313,3.7529294786509126e-05,-44.25629425048828,-110.4778060913086,324.4190673828125,165.52999877929688,158.88906860351562,,,106546.15625,0.3605251908302307,241.75718688964844,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:58:48.313Z,,,,,
2026-05-17,12:59:28.327,3.7527246604440734e-05,-44.256534576416016,-110.47637176513672,324.5262145996094,165.52999877929688,158.9962158203125,,,106618.0078125,0.36064428091049194,241.8370361328125,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T02:59:28.327Z,,,,,
2026-05-17,13:00:08.373,3.752940028789453e-05,-44.256282806396484,-110.47755432128906,324.4375305175781,165.52999877929688,158.90753173828125,,,106558.5390625,0.36054572463035583,241.7709503173828,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:00:08.373Z,,,,,
2026-05-17,13:00:48.418,3.751295298570767e-05,-44.25818634033203,-110.47740173339844,324.4489440917969,165.52999877929688,158.9189453125,,,106566.1875,0.3605583906173706,241.77944946289062,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:00:48.418Z,,,,,
2026-05-17,13:01:28.464,3.7520352634601295e-05,-44.25733184814453,-110.47753143310547,324.4395446777344,165.52999877929688,158.9095458984375,,,106559.890625,0.3605479598045349,241.77244567871094,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:01:28.464Z,,,,,
2026-05-17,13:02:08.479,3.751437907340005e-05,-44.25802230834961,-110.47828674316406,324.38287353515625,165.52999877929688,158.85287475585938,,,106521.8828125,0.3604849874973297,241.73020935058594,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:02:08.479Z,,,,,
2026-05-17,13:02:48.524,3.752187330974266e-05,-44.25715637207031,-110.47796630859375,324.4067687988281,165.52999877929688,158.87677001953125,,,106537.90625,0.36051154136657715,241.74801635742188,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:02:48.524Z,,,,,
2026-05-17,13:03:28.570,3.752416159841232e-05,-44.25688934326172,-110.47679138183594,324.4945068359375,165.52999877929688,158.96450805664062,,,106596.7421875,0.3606090247631073,241.8134002685547,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:03:28.570Z,,,,,
2026-05-17,13:04:08.615,3.753953569685109e-05,-44.25511169433594,-110.47681427001953,324.492919921875,165.52999877929688,158.96292114257812,,,106595.6875,0.3606072664260864,241.81222534179688,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:04:08.615Z,,,,,
2026-05-17,13:04:48.629,3.753436612896621e-05,-44.25571060180664,-110.47660827636719,324.5080871582031,165.52999877929688,158.97808837890625,,,106605.8515625,0.36062413454055786,241.82351684570312,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:04:48.629Z,,,,,
2026-05-17,13:05:28.675,3.75281524611637e-05,-44.25642776489258,-110.4769515991211,324.482666015625,165.52999877929688,158.95266723632812,,,106588.8046875,0.3605958819389343,241.80458068847656,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:05:28.675Z,,,,,
2026-05-17,13:06:08.721,3.753876080736518e-05,-44.25519943237305,-110.47640991210938,324.5230407714844,165.52999877929688,158.9930419921875,,,106615.8828125,0.3606407344341278,241.8346710205078,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:06:08.721Z,,,,,
2026-05-17,13:06:48.767,3.7531521229539067e-05,-44.256038665771484,-110.4767837524414,324.4953308105469,165.52999877929688,158.96533203125,,,106597.296875,0.3606099486351013,241.8140106201172,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:06:48.767Z,,,,,
2026-05-17,13:07:28.781,3.753181590582244e-05,-44.256004333496094,-110.47616577148438,324.5414733886719,165.52999877929688,159.011474609375,,,106628.2421875,0.36066123843193054,241.84840393066406,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:07:28.781Z,,,,,
2026-05-17,13:08:08.826,3.753042983589694e-05,-44.25616455078125,-110.4766616821289,324.5046081542969,165.52999877929688,158.974609375,,,106603.5234375,0.36062026023864746,241.8209228515625,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:08:08.826Z,,,,,
2026-05-17,13:08:48.873,3.753651981242001e-05,-44.25545883178711,-110.47569274902344,324.5766906738281,165.52999877929688,159.04669189453125,,,106651.859375,0.3607003688812256,241.87464904785156,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:08:48.873Z,,,,,
2026-05-17,13:09:28.919,3.7536014133365825e-05,-44.25551986694336,-110.4763412475586,324.52838134765625,165.52999877929688,158.99838256835938,,,106619.4609375,0.36064666509628296,241.83863830566406,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:09:28.919Z,,,,,
2026-05-17,13:10:08.964,3.7531546695390716e-05,-44.25603485107422,-110.47676849365234,324.4964904785156,165.52999877929688,158.96649169921875,,,106598.078125,0.360611230134964,241.81488037109375,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:10:08.964Z,,,,,
2026-05-17,13:10:48.977,3.7500140024349093e-05,-44.25967025756836,-110.47931671142578,324.30615234375,165.52999877929688,158.77615356445312,,,106470.4375,0.3603997230529785,241.67303466796875,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:10:48.977Z,,,,,
2026-05-17,13:11:29.022,3.750618634512648e-05,-44.25897216796875,-110.4784927368164,324.36761474609375,165.52999877929688,158.83761596679688,,,106511.65625,0.3604680299758911,241.71884155273438,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:11:29.022Z,,,,,
2026-05-17,13:12:09.070,3.7516438169404864e-05,-44.25778579711914,-110.47753143310547,324.43914794921875,165.52999877929688,158.90914916992188,,,106559.625,0.3605475127696991,241.77215576171875,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:12:09.070Z,,,,,
2026-05-17,13:12:49.115,3.7534999137278646e-05,-44.25563430786133,-110.47657775878906,324.5104675292969,165.52999877929688,158.98046875,,,106607.4453125,0.360626757144928,241.82530212402344,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:12:49.115Z,,,,,
2026-05-17,13:13:29.128,3.754481804207899e-05,-44.25450134277344,-110.47543334960938,324.5960388183594,165.52999877929688,159.0660400390625,,,106664.828125,0.3607218563556671,241.88906860351562,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:13:29.128Z,,,,,
2026-05-17,13:14:09.174,3.7536352465394884e-05,-44.25547790527344,-110.47675323486328,324.4976501464844,165.52999877929688,158.9676513671875,,,106598.8515625,0.36061251163482666,241.8157501220703,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:14:09.174Z,,,,,
2026-05-17,13:14:49.221,3.7515685107791796e-05,-44.257869720458984,-110.4782485961914,324.3860778808594,165.52999877929688,158.8560791015625,,,106524.03125,0.36048853397369385,241.73260498046875,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:14:49.221Z,,,,,
2026-05-17,13:15:29.266,3.7508380046347156e-05,-44.25871658325195,-110.47786712646484,324.41455078125,165.52999877929688,158.88455200195312,,,106543.125,0.3605201840400696,241.75381469726562,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:15:29.266Z,,,,,
2026-05-17,13:16:09.314,3.7520214391406626e-05,-44.257347106933594,-110.47742462158203,324.44757080078125,165.52999877929688,158.91757202148438,,,106565.2734375,0.36055687069892883,241.77842712402344,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:16:09.314Z,,,,,
2026-05-17,13:16:49.327,3.7526482628891245e-05,-44.256622314453125,-110.47691345214844,324.4856262207031,165.52999877929688,158.95562744140625,,,106590.7890625,0.360599160194397,241.80677795410156,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:16:49.327Z,,,,,
2026-05-17,13:17:29.372,3.751503027160652e-05,-44.2579460144043,-110.47759246826172,324.4349670410156,165.52999877929688,158.90496826171875,,,106556.8203125,0.3605428636074066,241.76902770996094,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:17:29.372Z,,,,,
2026-05-17,13:18:09.417,3.753818600671366e-05,-44.25526809692383,-110.47632598876953,324.5296936035156,165.52999877929688,158.99969482421875,,,106620.34375,0.36064812541007996,241.83963012695312,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:18:09.417Z,,,,,
2026-05-17,13:18:49.464,3.7540779885603115e-05,-44.254966735839844,-110.47615814208984,324.5422668457031,165.52999877929688,159.01226806640625,,,106628.7734375,0.3606621026992798,241.8489990234375,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:18:49.464Z,,,,,
2026-05-17,13:19:29.478,3.754281351575628e-05,-44.254730224609375,-110.47598266601562,324.55487060546875,165.52999877929688,159.02487182617188,,,106637.2265625,0.360676109790802,241.85838317871094,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:19:29.478Z,,,,,
2026-05-17,13:20:09.523,3.753101555048488e-05,-44.25609588623047,-110.47700500488281,324.4787292480469,165.52999877929688,158.94873046875,,,106586.1640625,0.36059150099754333,241.80165100097656,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:20:09.523Z,,,,,
2026-05-17,13:20:49.570,3.753161945496686e-05,-44.25602722167969,-110.47620391845703,324.5388488769531,165.52999877929688,159.00885009765625,,,106626.484375,0.36065831780433655,241.84645080566406,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:20:49.570Z,,,,,
2026-05-17,13:21:29.616,3.7548335967585444e-05,-44.254093170166016,-110.47490692138672,324.6357727050781,165.52999877929688,159.10577392578125,,,106691.46875,0.3607660233974457,241.91867065429688,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:21:29.616Z,,,,,
2026-05-17,13:22:09.627,3.752249904209748e-05,-44.257083892822266,-110.47671508789062,324.50048828125,165.52999877929688,158.97048950195312,,,106600.75,0.36061567068099976,241.81785583496094,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:22:09.627Z,,,,,
2026-05-17,13:22:49.675,3.754973295144737e-05,-44.25393295288086,-110.4743423461914,324.677734375,165.52999877929688,159.14773559570312,,,106719.609375,0.3608126640319824,241.949951171875,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:22:49.675Z,,,,,
2026-05-17,13:23:29.720,3.753371493075974e-05,-44.25578308105469,-110.4759292602539,324.5593566894531,165.52999877929688,159.02935791015625,,,106640.234375,0.36068108677864075,241.86172485351562,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:23:29.720Z,,,,,
2026-05-17,13:24:09.766,3.7524718209169805e-05,-44.2568244934082,-110.47615814208984,324.5420227050781,165.52999877929688,159.01202392578125,,,106628.609375,0.3606618344783783,241.84881591796875,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:24:09.766Z,,,,,
2026-05-17,13:24:49.780,3.75295894627925e-05,-44.256263732910156,-110.4759292602539,324.559326171875,165.52999877929688,159.02932739257812,,,106640.2109375,0.36068105697631836,241.86170959472656,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:24:49.780Z,,,,,
2026-05-17,13:25:29.826,3.7537203752435744e-05,-44.2553825378418,-110.47550201416016,324.59100341796875,165.52999877929688,159.06100463867188,,,106661.4453125,0.3607162833213806,241.88531494140625,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:25:29.826Z,,,,,
2026-05-17,13:26:09.872,3.7518027966143563e-05,-44.257598876953125,-110.47859191894531,324.3599548339844,165.52999877929688,158.8299560546875,,,106506.515625,0.36045950651168823,241.713134765625,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:26:09.872Z,,,,,
2026-05-17,13:26:49.918,3.753280907403678e-05,-44.255889892578125,-110.47748565673828,324.4427490234375,165.52999877929688,158.91275024414062,,,106562.0390625,0.36055150628089905,241.7748260498047,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:26:49.918Z,,,,,
2026-05-17,13:27:29.963,3.7534162402153015e-05,-44.255733489990234,-110.4767074584961,324.5009765625,165.52999877929688,158.97097778320312,,,106601.0859375,0.3606162369251251,241.81822204589844,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:27:29.963Z,,,,,
2026-05-17,13:28:09.977,3.752443808480166e-05,-44.256858825683594,-110.4764404296875,324.5208435058594,165.52999877929688,158.9908447265625,,,106614.40625,0.360638290643692,241.83302307128906,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:28:09.977Z,,,,,
2026-05-17,13:28:50.022,3.752561315195635e-05,-44.25672149658203,-110.4767074584961,324.501220703125,165.52999877929688,158.97122192382812,,,106601.25,0.3606165051460266,241.8184051513672,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:28:50.022Z,,,,,
2026-05-17,13:29:30.069,3.7543268263107166e-05,-44.25468063354492,-110.47499084472656,324.6294250488281,165.52999877929688,159.09942626953125,,,106687.21875,0.3607589602470398,241.9139404296875,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:29:30.069Z,,,,,
2026-05-17,13:30:10.114,3.755151919904165e-05,-44.25372314453125,-110.47499084472656,324.62939453125,165.52999877929688,159.09939575195312,,,106687.1953125,0.3607589304447174,241.91392517089844,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:30:10.114Z,,,,,
2026-05-17,13:30:50.129,3.753559576580301e-05,-44.25556564331055,-110.47618103027344,324.5401916503906,165.52999877929688,159.01019287109375,,,106627.3828125,0.36065980792045593,241.84744262695312,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:30:50.129Z,,,,,
2026-05-17,13:31:30.175,3.754707722691819e-05,-44.25423812866211,-110.47572326660156,324.5745849609375,165.52999877929688,159.04458618164062,,,106650.4453125,0.36069801449775696,241.87307739257812,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:31:30.175Z,,,,,
2026-05-17,13:32:10.221,3.755387297132984e-05,-44.25345230102539,-110.47442626953125,324.6715087890625,165.52999877929688,159.14151000976562,,,106715.4375,0.3608057200908661,241.94529724121094,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:32:10.221Z,,,,,
2026-05-17,13:32:50.265,3.7547695683315396e-05,-44.25416564941406,-110.47481536865234,324.64215087890625,165.52999877929688,159.11215209960938,,,106695.75,0.36077311635017395,241.92343139648438,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:32:50.265Z,,,,,
2026-05-17,13:33:30.280,3.754135832423344e-05,-44.25490188598633,-110.47515106201172,324.617431640625,165.52999877929688,159.08743286132812,,,106679.171875,0.3607456386089325,241.90499877929688,0.010824184864759445,0,,,,,,,,,0,0,0,0,2026-05-17T03:33:30.280Z,,,,,
