Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-11,06:17:49.647,1.3569139127866947e-06,-58.674476623535156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:17:49.647Z,,,,,
2025-09-11,06:19:15.398,1.3578353446064284e-06,-58.67152786254883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:19:15.398Z,,,,,
2025-09-11,06:20:41.149,1.3514736565412022e-06,-58.691925048828125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:20:41.149Z,,,,,
2025-09-11,06:22:06.900,1.3490183619069285e-06,-58.69982147216797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:22:06.900Z,,,,,
2025-09-11,06:23:32.651,1.3437160077955923e-06,-58.71692657470703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:23:32.651Z,,,,,
2025-09-11,06:24:58.401,1.3361157016333891e-06,-58.74155807495117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:24:58.401Z,,,,,
2025-09-11,06:26:24.152,1.3559359786086134e-06,-58.677608489990234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:26:24.152Z,,,,,
2025-09-11,06:27:49.903,1.3592072036772151e-06,-58.667144775390625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:27:49.903Z,,,,,
2025-09-11,06:29:15.654,1.3635547020385275e-06,-58.65327453613281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:29:15.654Z,,,,,
2025-09-11,06:30:41.405,1.3572765737990267e-06,-58.673316955566406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:30:41.405Z,,,,,
2025-09-11,06:32:07.155,1.3520746051653987e-06,-58.68999481201172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:32:07.155Z,,,,,
2025-09-11,06:33:32.906,1.3678444474862772e-06,-58.63963317871094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:33:32.906Z,,,,,
2025-09-11,06:34:58.657,1.3610489304483053e-06,-58.66126251220703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:34:58.657Z,,,,,
2025-09-11,06:36:24.408,1.3634420383823453e-06,-58.65363311767578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:36:24.408Z,,,,,
2025-09-11,06:37:50.159,1.3706007848668378e-06,-58.630889892578125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:37:50.159Z,,,,,
2025-09-11,06:39:15.909,1.3667024632013636e-06,-58.64326095581055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:39:15.909Z,,,,,
2025-09-11,06:40:41.660,1.367243839922594e-06,-58.64154052734375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:40:41.660Z,,,,,
2025-09-11,06:42:07.411,1.3570964938480756e-06,-58.673892974853516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:42:07.411Z,,,,,
2025-09-11,06:43:33.162,1.3594676602224354e-06,-58.66630935668945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:43:33.162Z,,,,,
2025-09-11,06:44:58.912,1.3643391412188066e-06,-58.65077590942383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:44:58.912Z,,,,,
2025-09-11,06:46:24.663,1.3670299949808395e-06,-58.64221954345703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:46:24.663Z,,,,,
2025-09-11,06:47:50.414,1.3662033779837657e-06,-58.64484786987305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:47:50.414Z,,,,,
2025-09-11,06:49:16.165,1.36382402615709e-06,-58.65241622924805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:49:16.165Z,,,,,
2025-09-11,06:50:41.915,1.3622883443531464e-06,-58.657310485839844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:50:41.915Z,,,,,
2025-09-11,06:52:07.666,1.3617328704640386e-06,-58.659080505371094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:52:07.666Z,,,,,
2025-09-11,06:53:33.417,1.3629073691845406e-06,-58.655338287353516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:53:33.417Z,,,,,
2025-09-11,06:54:59.168,1.3656390365213156e-06,-58.64664077758789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:54:59.168Z,,,,,
2025-09-11,06:56:24.918,1.3670698990608798e-06,-58.642093658447266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:56:24.918Z,,,,,
2025-09-11,06:57:50.668,1.3660461490871967e-06,-58.645347595214844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:57:50.668Z,,,,,
2025-09-11,06:59:16.419,1.362352577416459e-06,-58.6571044921875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T20:59:16.419Z,,,,,
2025-09-11,07:00:42.169,1.362142711514025e-06,-58.657772064208984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:00:42.169Z,,,,,
2025-09-11,07:02:07.919,1.359426960334531e-06,-58.66644287109375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:02:07.919Z,,,,,
2025-09-11,07:03:33.670,1.3603876141132787e-06,-58.66337203979492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:03:33.670Z,,,,,
2025-09-11,07:04:59.420,1.3589020682047703e-06,-58.66811752319336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:04:59.420Z,,,,,
2025-09-11,07:06:25.171,1.3558528735302389e-06,-58.67787551879883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:06:25.171Z,,,,,
2025-09-11,07:07:50.921,1.355410972792015e-06,-58.679290771484375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:07:50.921Z,,,,,
2025-09-11,07:09:16.672,1.3568914027928258e-06,-58.6745491027832,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:09:16.672Z,,,,,
2025-09-11,07:10:42.425,1.3576041055785026e-06,-58.67226791381836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:10:42.425Z,,,,,
2025-09-11,07:12:08.174,1.3605405229100143e-06,-58.66288375854492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:12:08.174Z,,,,,
2025-09-11,07:13:33.924,1.3622891401610104e-06,-58.65730667114258,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:13:33.924Z,,,,,
2025-09-11,07:14:59.675,1.3648557342094136e-06,-58.649131774902344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:14:59.675Z,,,,,
2025-09-11,07:16:25.425,1.360957185170264e-06,-58.661556243896484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:16:25.425Z,,,,,
2025-09-11,07:17:51.178,1.3552003110817168e-06,-58.67996597290039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:17:51.178Z,,,,,
2025-09-11,07:19:16.927,1.353876655230124e-06,-58.684207916259766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:19:16.927Z,,,,,
2025-09-11,07:20:42.677,1.3509846894521615e-06,-58.69349670410156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:20:42.677Z,,,,,
2025-09-11,07:22:08.428,1.3502879028237658e-06,-58.695735931396484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:22:08.428Z,,,,,
2025-09-11,07:23:34.179,1.3490092669599107e-06,-58.699851989746094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:23:34.179Z,,,,,
2025-09-11,07:24:59.931,1.347850570709852e-06,-58.703582763671875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:24:59.931Z,,,,,
2025-09-11,07:26:25.680,1.3446116327031632e-06,-58.71403121948242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:26:25.680Z,,,,,
2025-09-11,07:27:51.430,1.3447311175696086e-06,-58.713645935058594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:27:51.430Z,,,,,
2025-09-11,07:29:17.181,1.3430951639747946e-06,-58.71893310546875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:29:17.181Z,,,,,
2025-09-11,07:30:42.932,1.3371483191804145e-06,-58.73820495605469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:30:42.932Z,,,,,
2025-09-11,07:32:08.683,1.3359947388380533e-06,-58.74195098876953,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:32:08.683Z,,,,,
2025-09-11,07:33:34.434,1.3393104154602042e-06,-58.73118591308594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:33:34.434Z,,,,,
2025-09-11,07:35:00.185,1.335893216491968e-06,-58.74228286743164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:35:00.185Z,,,,,
2025-09-11,07:36:25.936,1.3378357834881172e-06,-58.7359733581543,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:36:25.936Z,,,,,
2025-09-11,07:37:51.687,1.3357390571400174e-06,-58.74278259277344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:37:51.687Z,,,,,
2025-09-11,07:39:17.437,1.3324132623893092e-06,-58.75360870361328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:39:17.437Z,,,,,
2025-09-11,07:40:43.188,1.3341058320293087e-06,-58.74809646606445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:40:43.188Z,,,,,
2025-09-11,07:42:08.939,1.3327631904758164e-06,-58.75246810913086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:42:08.939Z,,,,,
2025-09-11,07:43:34.690,1.3332818298295024e-06,-58.75078201293945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:43:34.690Z,,,,,
2025-09-11,07:45:00.440,1.3299955980983214e-06,-58.761497497558594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:45:00.440Z,,,,,
2025-09-11,07:46:26.191,1.3293738447828218e-06,-58.763526916503906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:46:26.191Z,,,,,
2025-09-11,07:47:51.942,1.330247755504388e-06,-58.76067352294922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:47:51.942Z,,,,,
2025-09-11,07:49:17.692,1.3282035524753155e-06,-58.76735305786133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:49:17.692Z,,,,,
2025-09-11,07:50:43.443,1.3258597846288467e-06,-58.7750244140625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:50:43.443Z,,,,,
2025-09-11,07:52:09.194,1.3250415804577642e-06,-58.777706146240234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:52:09.194Z,,,,,
2025-09-11,07:53:34.945,1.325281004938006e-06,-58.776920318603516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:53:34.945Z,,,,,
2025-09-11,07:55:00.695,1.323887545368052e-06,-58.781490325927734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:55:00.695Z,,,,,
2025-09-11,07:56:26.446,1.3236040103947744e-06,-58.78242111206055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:56:26.446Z,,,,,
2025-09-11,07:57:52.197,1.3238603742138366e-06,-58.781578063964844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:57:52.197Z,,,,,
2025-09-11,07:59:17.947,1.3261857247925946e-06,-58.773956298828125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T21:59:17.947Z,,,,,
2025-09-11,08:00:43.698,1.3271451280161273e-06,-58.770816802978516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:00:43.698Z,,,,,
2025-09-11,08:02:09.449,1.3242026852822164e-06,-58.78045654296875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:02:09.449Z,,,,,
2025-09-11,08:03:35.199,1.3230868489699787e-06,-58.784114837646484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:03:35.199Z,,,,,
2025-09-11,08:05:00.950,1.3240634189060074e-06,-58.78091049194336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:05:00.950Z,,,,,
2025-09-11,08:06:26.701,1.3244027741166065e-06,-58.77980041503906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:06:26.701Z,,,,,
2025-09-11,08:07:52.452,1.3238463907327969e-06,-58.78162384033203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:07:52.452Z,,,,,
2025-09-11,08:09:18.203,1.3226913324615452e-06,-58.78541564941406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:09:18.203Z,,,,,
2025-09-11,08:10:43.954,1.3218483445598395e-06,-58.788185119628906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:10:43.954Z,,,,,
2025-09-11,08:12:09.705,1.3215485523687676e-06,-58.78916931152344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:12:09.705Z,,,,,
2025-09-11,08:13:35.455,1.3212827525421744e-06,-58.790042877197266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:13:35.455Z,,,,,
2025-09-11,08:15:01.206,1.3191101970733143e-06,-58.79718780517578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:15:01.206Z,,,,,
2025-09-11,08:16:26.958,1.3196162171880133e-06,-58.79552459716797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:16:26.958Z,,,,,
2025-09-11,08:17:52.707,1.3226377859609784e-06,-58.78559112548828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:17:52.707Z,,,,,
2025-09-11,08:19:18.458,1.3216777006164193e-06,-58.78874588012695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:19:18.458Z,,,,,
2025-09-11,08:20:44.209,1.3251182053863886e-06,-58.7774543762207,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:20:44.209Z,,,,,
2025-09-11,08:22:09.960,1.3225572956798715e-06,-58.78585433959961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:22:09.960Z,,,,,
2025-09-11,08:23:35.710,1.3247517927084118e-06,-58.778656005859375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:23:35.710Z,,,,,
2025-09-11,08:25:01.461,1.3201408819440985e-06,-58.79379653930664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:25:01.461Z,,,,,
2025-09-11,08:26:27.212,1.321425429523515e-06,-58.789573669433594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:26:27.212Z,,,,,
2025-09-11,08:27:52.963,1.3208572227085824e-06,-58.79144287109375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:27:52.963Z,,,,,
2025-09-11,08:29:18.713,1.3200053672335343e-06,-58.79424285888672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:29:18.713Z,,,,,
2025-09-11,08:30:44.464,1.3193358654461917e-06,-58.79644775390625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:30:44.464Z,,,,,
2025-09-11,08:32:10.215,1.3192241112847114e-06,-58.79681396484375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:32:10.215Z,,,,,
2025-09-11,08:33:35.966,1.3150354334356962e-06,-58.81062698364258,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:33:35.966Z,,,,,
2025-09-11,08:35:01.716,1.3100610658511869e-06,-58.827083587646484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:35:01.716Z,,,,,
2025-09-11,08:36:27.467,1.308079163209186e-06,-58.83366012573242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:36:27.467Z,,,,,
2025-09-11,08:37:53.218,1.2978590575585258e-06,-58.86772537231445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:37:53.218Z,,,,,
2025-09-11,08:39:18.969,1.2931456012665876e-06,-58.88352584838867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:39:18.969Z,,,,,
2025-09-11,08:40:44.720,1.2869181773567107e-06,-58.90449142456055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:40:44.720Z,,,,,
2025-09-11,08:42:10.471,1.2785401395376539e-06,-58.932857513427734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:42:10.471Z,,,,,
2025-09-11,08:43:36.222,1.2751194162774482e-06,-58.94449234008789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:43:36.222Z,,,,,
2025-09-11,08:45:01.973,1.2713086334770196e-06,-58.957489013671875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:45:01.973Z,,,,,
2025-09-11,08:46:27.723,1.2812065506295767e-06,-58.92380905151367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:46:27.723Z,,,,,
2025-09-11,08:47:53.474,1.2826860711356858e-06,-58.91879653930664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:47:53.474Z,,,,,
2025-09-11,08:49:19.225,1.2870524415120599e-06,-58.90403747558594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:49:19.225Z,,,,,
2025-09-11,08:50:44.976,1.2926175259053707e-06,-58.88529968261719,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:50:44.976Z,,,,,
2025-09-11,08:52:10.727,1.2966793292434886e-06,-58.871673583984375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:52:10.727Z,,,,,
2025-09-11,08:53:36.478,1.298364168178523e-06,-58.86603546142578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:53:36.478Z,,,,,
2025-09-11,08:55:02.228,1.2991358744329773e-06,-58.86345291137695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:55:02.228Z,,,,,
2025-09-11,08:56:27.980,1.3023422980040777e-06,-58.85274887084961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:56:27.980Z,,,,,
2025-09-11,08:57:53.730,1.3042937325735693e-06,-58.84624481201172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:57:53.730Z,,,,,
2025-09-11,08:59:19.481,1.3048626215095283e-06,-58.84435272216797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T22:59:19.481Z,,,,,
2025-09-11,09:00:45.232,1.3053222573944367e-06,-58.84282302856445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:00:45.232Z,,,,,
2025-09-11,09:02:10.982,1.3070707609585952e-06,-58.83700942993164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:02:10.982Z,,,,,
2025-09-11,09:03:36.733,1.3077112726023188e-06,-58.83488082885742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:03:36.733Z,,,,,
2025-09-11,09:05:02.484,1.3072742603981169e-06,-58.836334228515625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:05:02.484Z,,,,,
2025-09-11,09:06:28.235,1.3046907270108932e-06,-58.84492492675781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:06:28.235Z,,,,,
2025-09-11,09:07:53.986,1.3065023267699871e-06,-58.838897705078125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:07:53.986Z,,,,,
2025-09-11,09:09:19.736,1.3031295793553e-06,-58.85012435913086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:09:19.736Z,,,,,
2025-09-11,09:10:45.487,1.3019692914895131e-06,-58.8539924621582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:10:45.487Z,,,,,
2025-09-11,09:12:11.238,1.2972036529390607e-06,-58.86991882324219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:12:11.238Z,,,,,
2025-09-11,09:13:36.989,1.2996175655644038e-06,-58.86184310913086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:13:36.989Z,,,,,
2025-09-11,09:15:02.739,1.2966743270226289e-06,-58.8716926574707,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:15:02.739Z,,,,,
2025-09-11,09:16:28.490,1.2977403684999445e-06,-58.86812210083008,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:16:28.490Z,,,,,
2025-09-11,09:17:54.241,1.2898791510451701e-06,-58.894508361816406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:17:54.241Z,,,,,
2025-09-11,09:19:19.991,1.278911327062815e-06,-58.93159484863281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:19:19.991Z,,,,,
2025-09-11,09:20:45.742,1.2755061788993771e-06,-58.94317626953125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:20:45.742Z,,,,,
2025-09-11,09:22:11.495,1.267273660232604e-06,-58.97129440307617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:22:11.495Z,,,,,
2025-09-11,09:23:37.243,1.2614759725693148e-06,-58.9912109375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:23:37.243Z,,,,,
2025-09-11,09:25:02.994,1.2645774631891982e-06,-58.98054504394531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:25:02.994Z,,,,,
2025-09-11,09:26:28.745,1.2682297665378428e-06,-58.968021392822266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:26:28.745Z,,,,,
2025-09-11,09:27:54.495,1.2715794355244725e-06,-58.956565856933594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:27:54.495Z,,,,,
2025-09-11,09:29:20.246,1.273121256417653e-06,-58.95130157470703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:29:20.246Z,,,,,
2025-09-11,09:30:45.997,1.2760641538989148e-06,-58.94127655029297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:30:45.997Z,,,,,
2025-09-11,09:32:11.747,1.2836819678341271e-06,-58.91542434692383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:32:11.747Z,,,,,
2025-09-11,09:33:37.498,1.287718873754784e-06,-58.901790618896484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:33:37.498Z,,,,,
2025-09-11,09:35:03.249,1.2916484593006317e-06,-58.88855743408203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:35:03.249Z,,,,,
2025-09-11,09:36:28.999,1.2995343467991916e-06,-58.86212158203125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:36:28.999Z,,,,,
2025-09-11,09:37:54.750,1.3055176850684802e-06,-58.84217071533203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:37:54.750Z,,,,,
2025-09-11,09:39:20.501,1.3050521374680102e-06,-58.843719482421875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:39:20.501Z,,,,,
2025-09-11,09:40:46.252,1.3080504004392424e-06,-58.83375549316406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:40:46.252Z,,,,,
2025-09-11,09:42:12.003,1.3032714605287765e-06,-58.84965133666992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:42:12.003Z,,,,,
2025-09-11,09:43:37.753,1.3007776260565151e-06,-58.85797119140625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:43:37.753Z,,,,,
2025-09-11,09:45:03.504,1.2904370123578701e-06,-58.89263153076172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:45:03.504Z,,,,,
2025-09-11,09:46:29.254,1.2776620224030921e-06,-58.93584060668945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:46:29.254Z,,,,,
2025-09-11,09:47:55.005,1.2703811762548867e-06,-58.96065902709961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:47:55.005Z,,,,,
2025-09-11,09:49:20.755,1.2752511793223675e-06,-58.94404220581055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:49:20.755Z,,,,,
2025-09-11,09:50:46.505,1.275125214306172e-06,-58.94447326660156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:50:46.505Z,,,,,
2025-09-11,09:52:12.256,1.275504587283649e-06,-58.943180084228516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:52:12.256Z,,,,,
2025-09-11,09:53:38.006,1.2801549473806517e-06,-58.92737579345703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:53:38.006Z,,,,,
2025-09-11,09:55:03.757,1.2829872275688103e-06,-58.91777801513672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:55:03.757Z,,,,,
2025-09-11,09:56:29.507,1.2853689668190782e-06,-58.90972137451172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:56:29.507Z,,,,,
2025-09-11,09:57:55.258,1.2872937986685429e-06,-58.90322494506836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:57:55.258Z,,,,,
2025-09-11,09:59:21.009,1.2886408740087063e-06,-58.898681640625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T23:59:21.009Z,,,,,
2025-09-11,10:00:46.759,1.2897312444692943e-06,-58.8950080871582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T00:00:46.759Z,,,,,
2025-09-11,10:02:12.510,1.293303512284183e-06,-58.88299560546875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T00:02:12.510Z,,,,,
2025-09-11,10:03:38.260,1.294048388444935e-06,-58.8804931640625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T00:03:38.260Z,,,,,
2025-09-11,10:05:04.011,1.300235794587934e-06,-58.859779357910156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T00:05:04.011Z,,,,,
2025-09-11,10:06:29.762,1.299742052651709e-06,-58.861427307128906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T00:06:29.762Z,,,,,
2025-09-11,10:07:55.512,1.3004062111576786e-06,-58.85921096801758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T00:07:55.512Z,,,,,
