Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-08,22:45:09.914,3.6211935366736725e-05,-44.41148376464844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T12:45:09.914Z,,,,,
2025-09-08,22:46:35.664,3.619508061092347e-05,-44.41350555419922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T12:46:35.664Z,,,,,
2025-09-08,22:48:01.416,3.624835881055333e-05,-44.4071159362793,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T12:48:01.416Z,,,,,
2025-09-08,22:49:27.165,3.625462341005914e-05,-44.40636444091797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T12:49:27.165Z,,,,,
2025-09-08,22:50:52.915,3.639926217147149e-05,-44.38907241821289,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T12:50:52.915Z,,,,,
2025-09-08,22:52:18.666,3.640924478531815e-05,-44.387882232666016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T12:52:18.666Z,,,,,
2025-09-08,22:53:44.416,3.655125692603178e-05,-44.370975494384766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T12:53:44.416Z,,,,,
2025-09-08,22:55:10.167,3.6589342926163226e-05,-44.366455078125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T12:55:10.167Z,,,,,
2025-09-08,22:56:35.917,3.663841198431328e-05,-44.360633850097656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T12:56:35.917Z,,,,,
2025-09-08,22:58:01.667,3.673320679808967e-05,-44.34941101074219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T12:58:01.667Z,,,,,
2025-09-08,22:59:27.418,3.668578574433923e-05,-44.35502243041992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T12:59:27.418Z,,,,,
2025-09-08,23:00:53.168,3.6738925700774416e-05,-44.34873580932617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:00:53.168Z,,,,,
2025-09-08,23:02:18.919,3.6746871046489105e-05,-44.34779739379883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:02:18.919Z,,,,,
2025-09-08,23:03:44.669,3.670563091873191e-05,-44.3526725769043,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:03:44.669Z,,,,,
2025-09-08,23:05:10.419,3.672320599434897e-05,-44.35059356689453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:05:10.419Z,,,,,
2025-09-08,23:06:36.170,3.670332444016822e-05,-44.35294723510742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:06:36.170Z,,,,,
2025-09-08,23:08:01.920,3.680930967675522e-05,-44.340423583984375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:08:01.920Z,,,,,
2025-09-08,23:09:27.672,3.685985575430095e-05,-44.33446502685547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:09:27.672Z,,,,,
2025-09-08,23:10:53.425,3.69054869224783e-05,-44.3290901184082,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:10:53.425Z,,,,,
2025-09-08,23:12:19.177,3.686890340759419e-05,-44.333396911621094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:12:19.177Z,,,,,
2025-09-08,23:13:44.929,3.672195816761814e-05,-44.35074234008789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:13:44.929Z,,,,,
2025-09-08,23:15:10.681,3.672081220429391e-05,-44.35087585449219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:15:10.681Z,,,,,
2025-09-08,23:16:36.433,3.6697536415886134e-05,-44.35363006591797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:16:36.433Z,,,,,
2025-09-08,23:18:02.185,3.672238017315976e-05,-44.35069274902344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:18:02.185Z,,,,,
2025-09-08,23:19:27.936,3.6737812479259446e-05,-44.3488655090332,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:19:27.936Z,,,,,
2025-09-08,23:20:53.688,3.680587906274013e-05,-44.34082794189453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:20:53.688Z,,,,,
2025-09-08,23:22:19.439,3.681442467495799e-05,-44.339820861816406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:22:19.439Z,,,,,
2025-09-08,23:23:45.190,3.686047421069816e-05,-44.33439254760742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:23:45.190Z,,,,,
2025-09-08,23:25:10.941,3.684729745145887e-05,-44.33594512939453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:25:10.941Z,,,,,
2025-09-08,23:26:36.692,3.6942263250239193e-05,-44.324764251708984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:26:36.692Z,,,,,
2025-09-08,23:28:02.443,3.6845940485363826e-05,-44.33610534667969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:28:02.443Z,,,,,
2025-09-08,23:29:28.195,3.683810791699216e-05,-44.33702850341797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:29:28.195Z,,,,,
2025-09-08,23:30:53.945,3.685956835397519e-05,-44.33449935913086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:30:53.945Z,,,,,
2025-09-08,23:32:19.696,3.6883906432194635e-05,-44.33163070678711,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:32:19.696Z,,,,,
2025-09-08,23:33:45.448,3.6857210943708196e-05,-44.334774017333984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:33:45.448Z,,,,,
2025-09-08,23:35:11.198,3.692469181260094e-05,-44.32683181762695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:35:11.198Z,,,,,
2025-09-08,23:36:36.949,3.687361459014937e-05,-44.33284378051758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:36:36.949Z,,,,,
2025-09-08,23:38:02.700,3.69482186215464e-05,-44.324066162109375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:38:02.700Z,,,,,
2025-09-08,23:39:28.451,3.692726022563875e-05,-44.32653045654297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:39:28.451Z,,,,,
2025-09-08,23:40:54.202,3.695227496791631e-05,-44.32358932495117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:40:54.202Z,,,,,
2025-09-08,23:42:19.953,3.6932378861820325e-05,-44.325927734375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:42:19.953Z,,,,,
2025-09-08,23:43:45.704,3.690759331220761e-05,-44.32884216308594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:43:45.704Z,,,,,
2025-09-08,23:45:11.455,3.6890985938953236e-05,-44.3307991027832,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:45:11.455Z,,,,,
2025-09-08,23:46:37.206,3.684898547362536e-05,-44.33574295043945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:46:37.206Z,,,,,
2025-09-08,23:48:02.957,3.687187927425839e-05,-44.333045959472656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:48:02.957Z,,,,,
2025-09-08,23:49:28.709,3.6878514947602525e-05,-44.3322639465332,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:49:28.709Z,,,,,
2025-09-08,23:50:54.460,3.695975465234369e-05,-44.32270812988281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:50:54.460Z,,,,,
2025-09-08,23:52:20.211,3.692869722726755e-05,-44.326358795166016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:52:20.211Z,,,,,
2025-09-08,23:53:45.962,3.702887624967843e-05,-44.31459426879883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:53:45.962Z,,,,,
2025-09-08,23:55:11.713,3.7015419366071e-05,-44.3161735534668,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:55:11.713Z,,,,,
2025-09-08,23:56:37.464,3.699354419950396e-05,-44.31874084472656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:56:37.464Z,,,,,
2025-09-08,23:58:03.215,3.690954690682702e-05,-44.32861328125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:58:03.215Z,,,,,
2025-09-08,23:59:28.966,3.6982190067647025e-05,-44.320072174072266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T13:59:28.966Z,,,,,
2025-09-09,00:00:54.717,3.696452040458098e-05,-44.322147369384766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:00:54.717Z,,,,,
2025-09-09,00:02:20.468,3.6999328585807234e-05,-44.31806182861328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:02:20.468Z,,,,,
2025-09-09,00:03:46.218,3.699985609273426e-05,-44.31800079345703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:03:46.218Z,,,,,
2025-09-09,00:05:11.969,3.699383887578733e-05,-44.31870651245117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:05:11.969Z,,,,,
2025-09-09,00:06:37.720,3.693078178912401e-05,-44.326114654541016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:06:37.720Z,,,,,
2025-09-09,00:08:03.471,3.698882210301235e-05,-44.31929397583008,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:08:03.471Z,,,,,
2025-09-09,00:09:29.222,3.695208579301834e-05,-44.3236083984375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:09:29.222Z,,,,,
2025-09-09,00:10:54.973,3.698652653838508e-05,-44.31956481933594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:10:54.973Z,,,,,
2025-09-09,00:12:20.724,3.7048375816084445e-05,-44.31230926513672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:12:20.724Z,,,,,
2025-09-09,00:13:46.475,3.705973722389899e-05,-44.310977935791016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:13:46.475Z,,,,,
2025-09-09,00:15:12.226,3.710725286509842e-05,-44.30541229248047,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:15:12.226Z,,,,,
2025-09-09,00:16:37.977,3.702397953020409e-05,-44.31517028808594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:16:37.977Z,,,,,
2025-09-09,00:18:03.727,3.7106656236574054e-05,-44.30548095703125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:18:03.727Z,,,,,
2025-09-09,00:19:29.477,3.7144356610951945e-05,-44.30107116699219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:19:29.477Z,,,,,
2025-09-09,00:20:55.228,3.709218799485825e-05,-44.30717468261719,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:20:55.228Z,,,,,
2025-09-09,00:22:20.978,3.704805931192823e-05,-44.31234359741211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:22:20.978Z,,,,,
2025-09-09,00:23:46.729,3.698717773659155e-05,-44.319488525390625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:23:46.729Z,,,,,
2025-09-09,00:25:12.479,3.697153806569986e-05,-44.32132339477539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:25:12.479Z,,,,,
2025-09-09,00:26:38.230,3.7088004319230095e-05,-44.30766677856445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:26:38.230Z,,,,,
2025-09-09,00:28:03.980,3.698123691719957e-05,-44.320186614990234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:28:03.980Z,,,,,
2025-09-09,00:29:29.731,3.701384412124753e-05,-44.31635665893555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:29:29.731Z,,,,,
2025-09-09,00:30:55.482,3.692588143167086e-05,-44.326690673828125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:30:55.482Z,,,,,
2025-09-09,00:32:21.232,3.6948651541024446e-05,-44.324012756347656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:32:21.232Z,,,,,
2025-09-09,00:33:46.983,3.702123285620473e-05,-44.31549072265625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:33:46.983Z,,,,,
2025-09-09,00:35:12.734,3.704339906107634e-05,-44.31289291381836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:35:12.734Z,,,,,
2025-09-09,00:36:38.485,3.7111596611794084e-05,-44.30490493774414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:36:38.485Z,,,,,
2025-09-09,00:38:04.235,3.7098587199579924e-05,-44.306427001953125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:38:04.235Z,,,,,
2025-09-09,00:39:29.986,3.715681305038743e-05,-44.29961395263672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:39:29.986Z,,,,,
2025-09-09,00:40:55.737,3.7118788895895705e-05,-44.30406188964844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:40:55.737Z,,,,,
2025-09-09,00:42:21.488,3.7203149986453354e-05,-44.29420471191406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:42:21.488Z,,,,,
2025-09-09,00:43:47.238,3.7169724237173796e-05,-44.2981071472168,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:43:47.238Z,,,,,
2025-09-09,00:45:12.989,3.713867045007646e-05,-44.301734924316406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:45:12.989Z,,,,,
2025-09-09,00:46:38.740,3.7158817576710135e-05,-44.299381256103516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:46:38.740Z,,,,,
2025-09-09,00:48:04.491,3.722350447787903e-05,-44.29182815551758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:48:04.491Z,,,,,
2025-09-09,00:49:30.242,3.719969026860781e-05,-44.29460525512695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:49:30.242Z,,,,,
2025-09-09,00:50:55.992,3.7286732549546286e-05,-44.28445816040039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:50:55.992Z,,,,,
2025-09-09,00:52:21.743,3.721694156411104e-05,-44.29259490966797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:52:21.743Z,,,,,
2025-09-09,00:53:47.494,3.718519656104036e-05,-44.29629898071289,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:53:47.494Z,,,,,
2025-09-09,00:55:13.244,3.711869067046791e-05,-44.304073333740234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:55:13.244Z,,,,,
2025-09-09,00:56:38.995,3.718828156706877e-05,-44.29594039916992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:56:38.995Z,,,,,
2025-09-09,00:58:04.746,3.7221376260276884e-05,-44.292076110839844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:58:04.746Z,,,,,
2025-09-09,00:59:30.496,3.714373451657593e-05,-44.301143646240234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T14:59:30.496Z,,,,,
2025-09-09,01:00:56.247,3.716958963195793e-05,-44.29812240600586,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:00:56.247Z,,,,,
2025-09-09,01:02:21.998,3.710536111611873e-05,-44.305633544921875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:02:21.998Z,,,,,
2025-09-09,01:03:47.749,3.711328827193938e-05,-44.30470657348633,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:03:47.749Z,,,,,
2025-09-09,01:05:13.499,3.7067689845571294e-05,-44.31004333496094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:05:13.499Z,,,,,
2025-09-09,01:06:39.250,3.7114536098670214e-05,-44.30455780029297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:06:39.250Z,,,,,
2025-09-09,01:08:05.001,3.7067038647364825e-05,-44.31011962890625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:08:05.001Z,,,,,
2025-09-09,01:09:30.752,3.7035239074612036e-05,-44.31385040283203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:09:30.752Z,,,,,
2025-09-09,01:10:56.502,3.7093468563398346e-05,-44.30702590942383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:10:56.502Z,,,,,
2025-09-09,01:12:22.253,3.7040896131657064e-05,-44.31318664550781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:12:22.253Z,,,,,
2025-09-09,01:13:48.004,3.703926631715149e-05,-44.313377380371094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:13:48.004Z,,,,,
2025-09-09,01:15:13.755,3.702748290379532e-05,-44.31475830078125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:15:13.755Z,,,,,
2025-09-09,01:16:39.505,3.712852412718348e-05,-44.302921295166016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:16:39.505Z,,,,,
2025-09-09,01:18:05.256,3.712418765644543e-05,-44.303428649902344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:18:05.256Z,,,,,
2025-09-09,01:19:31.007,3.7119240005267784e-05,-44.30400848388672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:19:31.007Z,,,,,
2025-09-09,01:20:56.758,3.7074605643283576e-05,-44.309234619140625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:20:56.758Z,,,,,
2025-09-09,01:22:22.508,3.7053916457807645e-05,-44.3116569519043,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:22:22.508Z,,,,,
2025-09-09,01:23:48.259,3.707421637955122e-05,-44.30928039550781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:23:48.259Z,,,,,
2025-09-09,01:25:14.010,3.6997927963966504e-05,-44.3182258605957,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:25:14.010Z,,,,,
2025-09-09,01:26:39.761,3.704167465912178e-05,-44.31309509277344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:26:39.761Z,,,,,
2025-09-09,01:28:05.511,3.7021294701844454e-05,-44.31548309326172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:28:05.511Z,,,,,
2025-09-09,01:29:31.261,3.705337439896539e-05,-44.31172180175781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:29:31.261Z,,,,,
2025-09-09,01:30:57.012,3.706031202455051e-05,-44.310909271240234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:30:57.012Z,,,,,
2025-09-09,01:32:22.762,3.711025055963546e-05,-44.30506134033203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:32:22.762Z,,,,,
2025-09-09,01:33:48.513,3.713110709213652e-05,-44.30261993408203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:33:48.513Z,,,,,
2025-09-09,01:35:14.263,3.711877798195928e-05,-44.30406188964844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:35:14.263Z,,,,,
2025-09-09,01:36:40.014,3.7107995012775064e-05,-44.30532455444336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:36:40.014Z,,,,,
2025-09-09,01:38:05.765,3.712894977070391e-05,-44.30287170410156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:38:05.765Z,,,,,
2025-09-09,01:39:31.515,3.7094407161930576e-05,-44.306915283203125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:39:31.515Z,,,,,
2025-09-09,01:40:57.266,3.714141348609701e-05,-44.301414489746094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:40:57.266Z,,,,,
2025-09-09,01:42:23.017,3.715597267728299e-05,-44.299713134765625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:42:23.017Z,,,,,
2025-09-09,01:43:48.767,3.7133224395802245e-05,-44.302371978759766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:43:48.767Z,,,,,
2025-09-09,01:45:14.518,3.714260310516693e-05,-44.30127716064453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:45:14.518Z,,,,,
2025-09-09,01:46:40.269,3.7174402677919716e-05,-44.29756164550781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:46:40.269Z,,,,,
2025-09-09,01:48:06.019,3.7202597013674676e-05,-44.29426574707031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:48:06.019Z,,,,,
2025-09-09,01:49:31.770,3.715985803864896e-05,-44.299259185791016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:49:31.770Z,,,,,
2025-09-09,01:50:57.521,3.713092519319616e-05,-44.302642822265625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:50:57.521Z,,,,,
2025-09-09,01:52:23.272,3.718130028573796e-05,-44.2967529296875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:52:23.272Z,,,,,
2025-09-09,01:53:49.022,3.719864980666898e-05,-44.29472732543945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:53:49.022Z,,,,,
2025-09-09,01:55:14.775,3.714083868544549e-05,-44.301483154296875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:55:14.775Z,,,,,
2025-09-09,01:56:40.523,3.709804150275886e-05,-44.30649185180664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:56:40.523Z,,,,,
2025-09-09,01:58:06.274,3.711625322466716e-05,-44.304359436035156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:58:06.274Z,,,,,
2025-09-09,01:59:32.025,3.7117275496711954e-05,-44.304237365722656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T15:59:32.025Z,,,,,
2025-09-09,02:00:57.775,3.711539466166869e-05,-44.30445861816406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:00:57.775Z,,,,,
2025-09-09,02:02:23.525,3.710199234774336e-05,-44.306026458740234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:02:23.525Z,,,,,
2025-09-09,02:03:49.275,3.707425275933929e-05,-44.30927658081055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:03:49.275Z,,,,,
2025-09-09,02:05:15.025,3.715937054948881e-05,-44.29931640625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:05:15.025Z,,,,,
2025-09-09,02:06:40.776,3.708647273015231e-05,-44.30784606933594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:06:40.776Z,,,,,
2025-09-09,02:08:06.526,3.712178295245394e-05,-44.3037109375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:08:06.526Z,,,,,
2025-09-09,02:09:32.276,3.717543950187974e-05,-44.29743957519531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:09:32.276Z,,,,,
2025-09-09,02:10:58.027,3.714391277753748e-05,-44.301124572753906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:10:58.027Z,,,,,
2025-09-09,02:12:23.777,3.7088168028276414e-05,-44.307647705078125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:12:23.777Z,,,,,
2025-09-09,02:13:49.528,3.711324097821489e-05,-44.304710388183594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:13:49.528Z,,,,,
2025-09-09,02:15:15.278,3.707966970978305e-05,-44.30864334106445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:15:15.278Z,,,,,
2025-09-09,02:16:41.029,3.711395038408227e-05,-44.30462646484375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:16:41.029Z,,,,,
2025-09-09,02:18:06.779,3.708902295329608e-05,-44.30754470825195,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:18:06.779Z,,,,,
2025-09-09,02:19:32.530,3.712447505677119e-05,-44.30339813232422,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:19:32.530Z,,,,,
2025-09-09,02:20:58.280,3.7164496461628005e-05,-44.2987174987793,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:20:58.280Z,,,,,
2025-09-09,02:22:24.031,3.7067926314193755e-05,-44.31001663208008,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:22:24.031Z,,,,,
2025-09-09,02:23:49.782,3.713847036124207e-05,-44.3017578125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:23:49.782Z,,,,,
2025-09-09,02:25:15.532,3.7104364309925586e-05,-44.30575180053711,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:25:15.532Z,,,,,
2025-09-09,02:26:41.283,3.719756205100566e-05,-44.29485321044922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:26:41.283Z,,,,,
2025-09-09,02:28:07.033,3.72058420907706e-05,-44.293888092041016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:28:07.033Z,,,,,
2025-09-09,02:29:32.784,3.7169687857385725e-05,-44.29811096191406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:29:32.784Z,,,,,
2025-09-09,02:30:58.535,3.7208214052952826e-05,-44.29361343383789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:30:58.535Z,,,,,
2025-09-09,02:32:24.285,3.71579262719024e-05,-44.29948425292969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:32:24.285Z,,,,,
2025-09-09,02:33:50.036,3.7164234527153894e-05,-44.29874801635742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:33:50.036Z,,,,,
2025-09-09,02:35:15.788,3.71654678019695e-05,-44.29860305786133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:35:15.788Z,,,,,
2025-09-09,02:36:41.540,3.712613397510722e-05,-44.30320358276367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-08T16:36:41.540Z,,,,,
