Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-12,10:58:21.911,1.641749236114265e-06,-57.84693145751953,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T00:58:21.911Z,,,,,
2025-09-12,10:59:47.661,1.6453631133117597e-06,-57.83738327026367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T00:59:47.661Z,,,,,
2025-09-12,11:01:13.411,1.6438125385320745e-06,-57.84147644042969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:01:13.411Z,,,,,
2025-09-12,11:02:39.162,1.6469610955027747e-06,-57.833168029785156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:02:39.162Z,,,,,
2025-09-12,11:04:04.912,1.6488870642206166e-06,-57.82809066772461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:04:04.912Z,,,,,
2025-09-12,11:05:30.663,1.6449082522740355e-06,-57.838584899902344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:05:30.663Z,,,,,
2025-09-12,11:06:56.414,1.6442918422399089e-06,-57.8402099609375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:06:56.414Z,,,,,
2025-09-12,11:08:22.164,1.6451799638161901e-06,-57.83786392211914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:08:22.164Z,,,,,
2025-09-12,11:09:47.914,1.6496028365509119e-06,-57.82620620727539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:09:47.914Z,,,,,
2025-09-12,11:11:13.665,1.655402229516767e-06,-57.81096649169922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:11:13.665Z,,,,,
2025-09-12,11:12:39.416,1.6580312376390793e-06,-57.804073333740234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:12:39.416Z,,,,,
2025-09-12,11:14:05.166,1.6570546677030507e-06,-57.80663299560547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:14:05.166Z,,,,,
2025-09-12,11:15:30.917,1.6526038280062494e-06,-57.81831359863281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:15:30.917Z,,,,,
2025-09-12,11:16:56.668,1.648382976782159e-06,-57.82941818237305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:16:56.668Z,,,,,
2025-09-12,11:18:22.418,1.6458849358969019e-06,-57.83600616455078,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:18:22.418Z,,,,,
2025-09-12,11:19:48.169,1.6492359691255842e-06,-57.827171325683594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:19:48.169Z,,,,,
2025-09-12,11:21:13.920,1.649313617235748e-06,-57.826969146728516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:21:13.920Z,,,,,
2025-09-12,11:22:39.671,1.6520124290764215e-06,-57.81986618041992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:22:39.671Z,,,,,
2025-09-12,11:24:05.422,1.6564224551984807e-06,-57.80828857421875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:24:05.422Z,,,,,
2025-09-12,11:25:31.174,1.6555273987250985e-06,-57.81063461303711,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:25:31.174Z,,,,,
2025-09-12,11:26:56.925,1.656496692703513e-06,-57.8080940246582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:26:56.925Z,,,,,
2025-09-12,11:28:22.676,1.6447460211566067e-06,-57.839012145996094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:28:22.676Z,,,,,
2025-09-12,11:29:48.427,1.6226515526795993e-06,-57.89774703979492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:29:48.427Z,,,,,
2025-09-12,11:31:14.178,1.611182710803405e-06,-57.928550720214844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:31:14.178Z,,,,,
2025-09-12,11:32:39.929,1.5947841802699259e-06,-57.97298049926758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:32:39.929Z,,,,,
2025-09-12,11:34:05.680,1.5884609183558496e-06,-57.990234375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:34:05.680Z,,,,,
2025-09-12,11:35:31.431,1.5767502645758213e-06,-58.022369384765625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:35:31.431Z,,,,,
2025-09-12,11:36:57.182,1.5735657825644012e-06,-58.031150817871094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:36:57.182Z,,,,,
2025-09-12,11:38:22.933,1.5787736629135907e-06,-58.01679992675781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:38:22.933Z,,,,,
2025-09-12,11:39:48.684,1.5803663018232328e-06,-58.012420654296875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:39:48.684Z,,,,,
2025-09-12,11:41:14.434,1.5814380276424345e-06,-58.00947952270508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:41:14.434Z,,,,,
2025-09-12,11:42:40.185,1.5929555274851737e-06,-57.977962493896484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:42:40.185Z,,,,,
2025-09-12,11:44:05.936,1.597371237949119e-06,-57.9659423828125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:44:05.936Z,,,,,
2025-09-12,11:45:31.687,1.6069063804025063e-06,-57.940093994140625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:45:31.687Z,,,,,
2025-09-12,11:46:57.438,1.6088456504803617e-06,-57.93485641479492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:46:57.438Z,,,,,
2025-09-12,11:48:23.189,1.6180962347789318e-06,-57.90995788574219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:48:23.189Z,,,,,
2025-09-12,11:49:48.939,1.6194200043173623e-06,-57.90640640258789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:49:48.939Z,,,,,
2025-09-12,11:51:14.690,1.6274373138003284e-06,-57.88495635986328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:51:14.690Z,,,,,
2025-09-12,11:52:40.441,1.634216232559993e-06,-57.866905212402344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:52:40.441Z,,,,,
2025-09-12,11:54:06.192,1.6428406297563924e-06,-57.84404754638672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:54:06.192Z,,,,,
2025-09-12,11:55:31.943,1.6593550071775098e-06,-57.80060577392578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:55:31.943Z,,,,,
2025-09-12,11:56:57.693,1.6542750245207571e-06,-57.81392288208008,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:56:57.693Z,,,,,
2025-09-12,11:58:23.444,1.6636163309158292e-06,-57.789466857910156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:58:23.444Z,,,,,
2025-09-12,11:59:49.195,1.668258846621029e-06,-57.777366638183594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T01:59:49.195Z,,,,,
2025-09-12,12:01:14.946,1.6672796618877328e-06,-57.77991485595703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:01:14.946Z,,,,,
2025-09-12,12:02:40.697,1.6676816585459164e-06,-57.77886962890625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:02:40.697Z,,,,,
2025-09-12,12:04:06.448,1.6646711173962103e-06,-57.78671646118164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:04:06.448Z,,,,,
2025-09-12,12:05:32.199,1.6593168084000354e-06,-57.80070877075195,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:05:32.199Z,,,,,
2025-09-12,12:06:57.949,1.6574166465943563e-06,-57.80568313598633,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:06:57.949Z,,,,,
2025-09-12,12:08:23.700,1.6508842008988722e-06,-57.82283401489258,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:08:23.700Z,,,,,
2025-09-12,12:09:49.451,1.6474954236400663e-06,-57.831756591796875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:09:49.451Z,,,,,
2025-09-12,12:11:15.202,1.641764356463682e-06,-57.846893310546875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:11:15.202Z,,,,,
2025-09-12,12:12:40.953,1.6367725947930012e-06,-57.86011505126953,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:12:40.953Z,,,,,
2025-09-12,12:14:06.703,1.626259745535208e-06,-57.888099670410156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:14:06.703Z,,,,,
2025-09-12,12:15:32.454,1.624538754185778e-06,-57.8927001953125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:15:32.454Z,,,,,
2025-09-12,12:16:58.205,1.6209849036386004e-06,-57.9022102355957,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:16:58.205Z,,,,,
2025-09-12,12:18:23.956,1.6184757214432466e-06,-57.908939361572266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:18:23.956Z,,,,,
2025-09-12,12:19:49.706,1.6101871551654767e-06,-57.931236267089844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:19:49.706Z,,,,,
2025-09-12,12:21:15.457,1.596667175363109e-06,-57.967857360839844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:21:15.457Z,,,,,
2025-09-12,12:22:41.208,1.5862959799051168e-06,-57.996158599853516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:22:41.208Z,,,,,
2025-09-12,12:24:06.959,1.5789219105499797e-06,-58.01639175415039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:24:06.959Z,,,,,
2025-09-12,12:25:32.709,1.5762083194204024e-06,-58.02386474609375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:25:32.709Z,,,,,
2025-09-12,12:26:58.460,1.5671904520786484e-06,-58.04878234863281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:26:58.460Z,,,,,
2025-09-12,12:28:24.211,1.5686204051235109e-06,-58.044822692871094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:28:24.211Z,,,,,
2025-09-12,12:29:49.961,1.5738720549052232e-06,-58.030303955078125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:29:49.961Z,,,,,
2025-09-12,12:31:15.715,1.5834111763979308e-06,-58.00406265258789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:31:15.715Z,,,,,
2025-09-12,12:32:41.469,1.5925616025924683e-06,-57.97903823852539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:32:41.469Z,,,,,
2025-09-12,12:34:07.222,1.5921350495773368e-06,-57.980201721191406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:34:07.222Z,,,,,
2025-09-12,12:35:32.975,1.5941118363116402e-06,-57.97481155395508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:35:32.975Z,,,,,
2025-09-12,12:36:58.727,1.5996693036868237e-06,-57.95969772338867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:36:58.727Z,,,,,
2025-09-12,12:38:24.480,1.5997434275050182e-06,-57.959495544433594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:38:24.480Z,,,,,
2025-09-12,12:39:50.232,1.6041487924667308e-06,-57.94755172729492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:39:50.232Z,,,,,
2025-09-12,12:41:15.984,1.6066775287981727e-06,-57.940711975097656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:41:15.984Z,,,,,
2025-09-12,12:42:41.736,1.603024429641664e-06,-57.950599670410156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:42:41.736Z,,,,,
2025-09-12,12:44:07.487,1.6036983652156778e-06,-57.94877243041992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:44:07.487Z,,,,,
2025-09-12,12:45:33.239,1.596869310560578e-06,-57.967308044433594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:45:33.239Z,,,,,
2025-09-12,12:46:58.992,1.5965516695359838e-06,-57.968170166015625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:46:58.992Z,,,,,
2025-09-12,12:48:24.742,1.598183075657289e-06,-57.9637336730957,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:48:24.742Z,,,,,
2025-09-12,12:49:50.493,1.598023004589777e-06,-57.964168548583984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:49:50.493Z,,,,,
2025-09-12,12:51:16.245,1.5975044789229287e-06,-57.965579986572266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:51:16.245Z,,,,,
2025-09-12,12:52:41.996,1.5960482642185525e-06,-57.969539642333984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:52:41.996Z,,,,,
2025-09-12,12:54:07.748,1.6026738194341306e-06,-57.9515495300293,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:54:07.748Z,,,,,
2025-09-12,12:55:33.499,1.605546231076005e-06,-57.94377136230469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:55:33.499Z,,,,,
2025-09-12,12:56:59.250,1.609469904906291e-06,-57.933170318603516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:56:59.250Z,,,,,
2025-09-12,12:58:25.001,1.6142689673870336e-06,-57.92024230957031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:58:25.001Z,,,,,
2025-09-12,12:59:50.753,1.6121335875141085e-06,-57.92599105834961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T02:59:50.753Z,,,,,
2025-09-12,13:01:16.504,1.6163106693056761e-06,-57.91475296020508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:01:16.504Z,,,,,
2025-09-12,13:02:42.255,1.6166980003617937e-06,-57.91371154785156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:02:42.255Z,,,,,
2025-09-12,13:04:08.006,1.6124901094372035e-06,-57.92502975463867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:04:08.006Z,,,,,
2025-09-12,13:05:33.757,1.6133197959788959e-06,-57.922794342041016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:05:33.757Z,,,,,
2025-09-12,13:06:59.508,1.6161230860234355e-06,-57.91525650024414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:06:59.508Z,,,,,
2025-09-12,13:08:25.260,1.6229090533670387e-06,-57.897056579589844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:08:25.260Z,,,,,
2025-09-12,13:09:51.011,1.631010036362568e-06,-57.87543487548828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:09:51.011Z,,,,,
2025-09-12,13:11:16.762,1.6347910332115134e-06,-57.865379333496094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:11:16.762Z,,,,,
2025-09-12,13:12:42.513,1.643550945118477e-06,-57.842166900634766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:12:42.513Z,,,,,
2025-09-12,13:14:08.264,1.6493796692884644e-06,-57.8267936706543,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:14:08.264Z,,,,,
2025-09-12,13:15:34.016,1.6598866068306961e-06,-57.799217224121094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:15:34.016Z,,,,,
2025-09-12,13:16:59.767,1.9803285340458388e-06,-57.03262710571289,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:16:59.767Z,,,,,
2025-09-12,13:18:25.518,2.0151505850662943e-06,-56.95692443847656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:18:25.518Z,,,,,
2025-09-12,13:19:51.269,2.021869022428291e-06,-56.94247055053711,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:19:51.269Z,,,,,
2025-09-12,13:21:17.021,2.0124348338868003e-06,-56.9627799987793,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:21:17.021Z,,,,,
2025-09-12,13:22:42.772,2.003266445171903e-06,-56.98261260986328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:22:42.772Z,,,,,
2025-09-12,13:24:08.523,1.9858143787132576e-06,-57.02061462402344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:24:08.523Z,,,,,
2025-09-12,13:25:34.274,1.9697765765158692e-06,-57.05583190917969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:25:34.274Z,,,,,
2025-09-12,13:27:00.025,1.9586207145039225e-06,-57.08049774169922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:27:00.025Z,,,,,
2025-09-12,13:28:25.776,1.9360188616701635e-06,-57.13090515136719,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:28:25.776Z,,,,,
2025-09-12,13:29:51.528,1.930111466208473e-06,-57.1441764831543,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:29:51.528Z,,,,,
2025-09-12,13:31:17.279,1.92928928299807e-06,-57.146026611328125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:31:17.279Z,,,,,
2025-09-12,13:32:43.030,1.926725190060097e-06,-57.15180206298828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:32:43.030Z,,,,,
2025-09-12,13:34:08.781,1.9338442598382244e-06,-57.13578414916992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:34:08.781Z,,,,,
2025-09-12,13:35:34.532,1.938990862981882e-06,-57.12424087524414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:35:34.532Z,,,,,
2025-09-12,13:37:00.283,1.947895952980616e-06,-57.10434341430664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:37:00.283Z,,,,,
2025-09-12,13:38:26.033,1.9500860162224853e-06,-57.09946060180664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:38:26.033Z,,,,,
2025-09-12,13:39:51.778,1.9410779259487754e-06,-57.119571685791016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:39:51.778Z,,,,,
2025-09-12,13:41:17.524,1.9391814021219034e-06,-57.123817443847656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:41:17.524Z,,,,,
2025-09-12,13:42:43.269,1.934884494403377e-06,-57.13344955444336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:42:43.269Z,,,,,
2025-09-12,13:44:09.017,1.9282015273347497e-06,-57.148475646972656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:44:09.017Z,,,,,
2025-09-12,13:45:34.764,1.916693236125866e-06,-57.17447280883789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:45:34.764Z,,,,,
2025-09-12,13:47:00.513,1.8997216102434322e-06,-57.21310043334961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:47:00.513Z,,,,,
2025-09-12,13:48:26.259,1.8898056168836774e-06,-57.2358283996582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:48:26.259Z,,,,,
2025-09-12,13:49:52.008,1.8724397250480251e-06,-57.27592086791992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:49:52.008Z,,,,,
2025-09-12,13:51:17.757,1.8551711491454626e-06,-57.316158294677734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:51:17.757Z,,,,,
2025-09-12,13:52:43.505,1.8599730537971482e-06,-57.304935455322266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:52:43.505Z,,,,,
2025-09-12,13:54:09.255,1.8602290765556972e-06,-57.30433654785156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:54:09.255Z,,,,,
2025-09-12,13:55:35.004,1.8702144188864622e-06,-57.28108596801758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:55:35.004Z,,,,,
2025-09-12,13:57:00.753,1.8740554423857247e-06,-57.27217483520508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:57:00.753Z,,,,,
2025-09-12,13:58:26.503,1.8817407863025437e-06,-57.25440216064453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:58:26.503Z,,,,,
2025-09-12,13:59:52.252,1.8814166651281994e-06,-57.255149841308594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T03:59:52.252Z,,,,,
2025-09-12,14:01:18.002,1.883321488094225e-06,-57.250755310058594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:01:18.002Z,,,,,
2025-09-12,14:02:43.752,1.8838293271983275e-06,-57.24958419799805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:02:43.752Z,,,,,
2025-09-12,14:04:09.502,1.8764701508189319e-06,-57.26658248901367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:04:09.502Z,,,,,
2025-09-12,14:05:35.252,1.8668807797439513e-06,-57.28883361816406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:05:35.252Z,,,,,
2025-09-12,14:07:01.003,1.8591438220028067e-06,-57.30686950683594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:07:01.003Z,,,,,
2025-09-12,14:08:26.752,1.859243752733164e-06,-57.306636810302734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:08:26.752Z,,,,,
2025-09-12,14:09:52.502,1.8594796529214364e-06,-57.306087493896484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:09:52.502Z,,,,,
2025-09-12,14:11:18.252,1.8646790067577967e-06,-57.29396057128906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:11:18.252Z,,,,,
2025-09-12,14:12:44.002,1.8666345340534463e-06,-57.289405822753906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:12:44.002Z,,,,,
2025-09-12,14:14:09.755,1.86959380243934e-06,-57.282527923583984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:14:09.755Z,,,,,
2025-09-12,14:15:35.507,1.8737990785666625e-06,-57.272769927978516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:15:35.507Z,,,,,
2025-09-12,14:17:01.258,1.8672318446988356e-06,-57.28801727294922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:17:01.258Z,,,,,
2025-09-12,14:18:27.010,1.8265096741743037e-06,-57.38378143310547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:18:27.010Z,,,,,
2025-09-12,14:19:52.761,1.7544716683914885e-06,-57.558536529541016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:19:52.761Z,,,,,
2025-09-12,14:21:18.512,1.863607735685946e-06,-57.29645538330078,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:21:18.512Z,,,,,
2025-09-12,14:22:44.263,1.8693065158004174e-06,-57.28319549560547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:22:44.263Z,,,,,
2025-09-12,14:24:10.015,1.8736476476988173e-06,-57.27312088012695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:24:10.015Z,,,,,
2025-09-12,14:25:35.766,1.8801599708240246e-06,-57.258052825927734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:25:35.766Z,,,,,
2025-09-12,14:27:01.516,1.8792214859786327e-06,-57.26021957397461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:27:01.516Z,,,,,
2025-09-12,14:28:27.267,1.8787800399877597e-06,-57.2612419128418,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:28:27.267Z,,,,,
2025-09-12,14:29:53.018,1.8810617348208325e-06,-57.2559700012207,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:29:53.018Z,,,,,
2025-09-12,14:31:18.769,1.8764434344120673e-06,-57.26664352416992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:31:18.769Z,,,,,
2025-09-12,14:32:44.520,1.783130073818029e-06,-57.4881706237793,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:32:44.520Z,,,,,
2025-09-12,14:34:10.270,1.662754698372737e-06,-57.791717529296875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:34:10.270Z,,,,,
2025-09-12,14:35:36.021,1.6260556776614976e-06,-57.88864517211914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:35:36.021Z,,,,,
2025-09-12,14:37:01.772,1.6108168665596168e-06,-57.92953872680664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:37:01.772Z,,,,,
2025-09-12,14:38:27.522,1.598649419065623e-06,-57.962467193603516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:38:27.522Z,,,,,
2025-09-12,14:39:53.273,1.597044956724858e-06,-57.966827392578125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:39:53.273Z,,,,,
2025-09-12,14:41:19.024,1.5998539311112836e-06,-57.959197998046875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:41:19.024Z,,,,,
2025-09-12,14:42:44.774,1.6105261693155626e-06,-57.930320739746094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:42:44.774Z,,,,,
2025-09-12,14:44:10.525,1.6103656435006997e-06,-57.930755615234375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:44:10.525Z,,,,,
2025-09-12,14:45:36.275,1.6063800103438552e-06,-57.9415168762207,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:45:36.275Z,,,,,
2025-09-12,14:47:02.026,1.6077511872936157e-06,-57.93781280517578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:47:02.026Z,,,,,
2025-09-12,14:48:27.778,1.605046350050543e-06,-57.945125579833984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:48:27.778Z,,,,,
